content_quality,user_toxicity,moderation_pressure,engagement,strictness,threshold,next_content_quality,next_user_toxicity,next_moderation_pressure,next_engagement
0.7622905220455648,0.19084841700790375,0.100291227721518,0.8117543161135415,0.19518052754617488,0.2676383192777174,0.9132489847055962,0.3666847727691118,0.26012735475007426,0.8759943689388734
0.5356828498657961,0.7104486541605687,0.35752857775730756,0.8640800876981191,0.43408419784191743,0.32722601731577583,0.5331336917386802,0.7191077285291079,0.5744760682203878,0.7049482579450466
0.6773896707539702,0.04683807656939627,0.0,0.207055543076264,0.6404138558922,0.3774718834083619,0.8493068995755302,0.0,0.0,0.07748099981628476
0.39078800902776034,0.552685412335347,0.2652144526291028,0.8078201693734143,0.7095702711114314,0.4192035581664203,0.441095406884898,0.35926182640191995,0.3216428768927931,0.5424979513506292
0.7124416034455113,0.009765387191677327,0.023165735674573126,0.2813892207195202,0.7802470476650728,0.34498276884642665,0.8563921939124967,0.0,0.00926629426982925,0.08931261944864838
0.29695864241838804,0.7214394347381685,0.37234521905195717,0.8114321232192054,0.5968980823294482,0.3652069100830665,0.2924136795603165,0.617217821307273,0.5192687804051466,0.5686951951068477
0.4042790385395808,0.757800262547973,0.4176778421284898,0.9499820235904125,0.8188665443262038,0.47011389558656874,0.39697529635905304,0.47843477771762327,0.4541320034819699,0.588988698917716
0.4029151912325013,0.49751051006191327,0.24853116521211707,0.3282441360799947,0.585487762882358,0.6849958393529387,0.5041517836786328,0.27221951659132293,0.2627441760396406,0.13599815262643303
0.488195304152052,0.45248824841005175,0.19517809687826682,0.3440159030400768,0.15384711069910503,0.6482003516832382,0.6071559296170429,0.5008998413172935,0.3786111435416828,0.3765946980085139
0.7268281921990928,0.22816235004119176,0.1789131135165617,0.7803150091673547,0.11448754983036445,0.5650211544177416,0.903892274720257,0.3334613583758764,0.27164206043215056,0.8774387642439342
0.7212657596397186,0.18974077633458902,0.03767662739236338,0.34025938144444645,0.20071788296398962,0.714948019073895,0.9261229313689295,0.18333083892663726,0.1250691543129277,0.40195228469553385
0.6142054592352246,0.6472402657420948,0.32168754442968117,0.7244888929479794,0.8507374816790159,0.506242813231419,0.6437677674667861,0.33430065144211774,0.3292554086371431,0.3696720989600525
0.8293877689414604,0.0445262792605004,0.031688717063416624,0.22139553654343908,0.7833797113365636,0.632630150960938,0.9727118266741477,0.0,0.01267548682536665,0.020800425023057234
0.4039848239515324,0.47571739416701747,0.21980157535291728,0.2904062220329598,0.8108411061626944,0.7944343463322667,0.5203849051380453,0.07143899193649415,0.1307840253030634,0.0
0.6485175315939371,0.6862115115159191,0.3091530280218142,0.8150340477633977,0.571386391864027,0.4616340983107203,0.6666224420991672,0.5587260370732148,0.45889683345265453,0.5920985495282004
0.35956835833038303,0.6416279354310573,0.28402128891991063,0.852523552684173,0.3186554559657133,0.6776222929181375,0.422021543731928,0.5793857446843744,0.4612399623785889,0.7648702376151049
0.5841438781183467,0.7420961700737893,0.3820642035861783,0.30400877485303235,0.5801803286883969,0.4458481321144311,0.5834131963761737,0.6156487200149787,0.5222149134434586,0.06549937649407607
0.41689521516889017,0.8355495532875007,0.4481563646111573,0.9521521121735159,0.5962742890537728,0.6229907830865485,0.4090637573719503,0.6285886666206176,0.5564157458168335,0.6869050569891294
0.4364382030555991,0.7043634616184244,0.32369666143344233,0.34864632473835044,0.10510173522786781,0.626402056364939,0.4781953766293071,0.7907415979357282,0.6039236233348139,0.35522276480073167
0.42665748331827613,0.6988993678371592,0.376625900546081,0.8114886508444928,0.5830406144097512,0.5178349680852006,0.44746705684915744,0.5419410119572283,0.4758149673927694,0.5801884700721853
0.7440719876109306,0.15437156811708283,0.0831168214817432,0.7331437535163702,0.7406110292572466,0.697642612973304,0.8959497817594813,0.0,0.033246728592697276,0.5319639252643302
0.7067819248787125,0.14608381597387837,0.0838699353438538,0.33513683358047125,0.3531796253102867,0.3302864947039513,0.8755275669448175,0.20206144290612585,0.15478483988121702,0.32933025773055224
0.44398830953884694,0.5347083919292184,0.21453902500783276,0.23591872604238548,0.2538101248159508,0.3085190331255192,0.4955218734388247,0.6590147037894403,0.48122443227679723,0.20207198524856643
0.4051378098791033,0.7073104254380743,0.42320733647183445,0.8045183913627648,0.16852031513232815,0.7054798443275754,0.4542318572643435,0.7240062986276473,0.6036867137653221,0.7787961487089858
0.21385076272869008,0.7385692447175182,0.3489566279996995,0.8297192514145251,0.6008872589755143,0.432272803394326,0.21213498054124347,0.6051277679744792,0.5026593119845674,0.5815617729832643
0.38287874962178886,0.6091491426401007,0.3102241930359491,0.45481383805825637,0.30967511774396295,0.7452963284581604,0.4633760638898586,0.5252255406104588,0.4392250015806549,0.37814645065825475
0.5840198302555406,0.6386987179187676,0.351555502657393,0.8648006712613813,0.1838606796179942,0.5137953661428516,0.6303884452246926,0.7228641636908305,0.5743406992774556,0.8451305878686306
0.7578449370599256,0.057535951904495425,0.0,0.36854813800646463,0.32362230832945516,0.2978395204160382,0.9498524477719124,0.14422675874040708,0.08653605524424425,0.395229793460838
0.3497065034257133,0.6371814819347136,0.29237398245474633,0.578242871812302,0.20824752215011016,0.5587053259969865,0.4014317475219354,0.6887508382458529,0.5302000959294103,0.5466828143503043
0.37755178455365723,0.6988049314613342,0.36633215322012785,0.7513676313065459,0.2552756314316842,0.6136934937961744,0.4164480117421642,0.7001621550838539,0.5666301543383635,0.683968829298437
0.33167206739869115,0.7379149745037202,0.31888465856942005,0.7796739513166867,0.7863707455992042,0.5626416990265224,0.3420871640187737,0.4410358475335888,0.3921753719479213,0.4389055836163406
0.8255777764261003,0.21827159214123545,0.06613567231450262,0.7439256447279794,0.8119680972922546,0.48052415736012155,0.9631841569676494,0.0,0.02645426892580105,0.49428727765360503
0.5013391345418506,0.5196907400971247,0.3045796809750652,0.5210245514417782,0.8585949706421225,0.4547671164720217,0.5628320670765135,0.22262691112304248,0.2554080190638516,0.18778891810129197
0.805036762315876,0.23031048880088012,0.12430574191913941,0.7355156413623224,0.49413138066442297,0.7406230986404141,0.994935759899173,0.037582420946060735,0.0722717493352922,0.6423878532699349
0.43798287244483264,0.7032230965896991,0.37801712438635177,0.8275743877529498,0.18435954738908614,0.5090509656305806,0.46441486839581086,0.7889869819040152,0.6245990388969498,0.7947499947404668
0.3024978615061486,0.6757754780208183,0.33380090520883443,0.3553545521744952,0.20872590583415918,0.39186637342933983,0.3226146647947407,0.7937933851485869,0.6097963931726859,0.31583650365325194
0.7594279401710768,0.10700084554376572,0.02316088160291837,0.2567437819837804,0.12137960339613985,0.7686184331520871,0.9971343064182747,0.12672571024524698,0.08529977878831553,0.37465381117695734
0.7422691587822818,0.14005369642681517,0.17071176569015023,0.7679337353025572,0.40833934246931547,0.28945386123723,0.9068207263533186,0.17926854645033394,0.17584583414626045,0.7357533247825363
0.7283436448978098,0.07155867281023477,0.14061582056430252,0.3062513789345734,0.34193564489023826,0.538861039514804,0.944700654898711,0.050852870070170225,0.08675805026782314,0.3209718219274073
0.7261884759845301,0.22224374583385617,0.07313928487525918,0.7821060501938292,0.6675023442479113,0.37356301623468685,0.8709928672975775,0.07231713279123467,0.07264599362484447,0.6039061289031022
0.7768783616959414,0.24051790625455066,0.10483627239798184,0.7751871878788335,0.34386395758525845,0.5908959867516752,0.948753229078072,0.19784113700272551,0.16063919116082803,0.7551516278352941
0.44061588301305643,0.7489635283388345,0.35052640935957163,0.5568602106437924,0.8726595395533059,0.33752372669761466,0.4189764809240537,0.49035831392780516,0.4344255521005117,0.17073773519937258
0.8310586316139303,0.15483858593462008,0.05165700688194905,0.7389620968103174,0.19264600825246678,0.769965564132524,1.0,0.1312647553301304,0.09942165595085786,0.8116713754971601
0.7967137008818274,0.03090186075064978,0.0,0.38748832529404154,0.43598863876476013,0.2917974720069047,0.9937390665221657,0.0525896886890318,0.03155381321341908,0.36331363376153153
0.7404814266956535,0.07997626303393204,0.007415297203043451,0.2690881787746589,0.6354611302188591,0.3715764076852685,0.9133892006518817,0.0,0.0029661188812173805,0.13536236105844296
0.33779736217124656,0.7045215717097509,0.358505150349926,0.776967865016109,0.15365250283310053,0.5017603622499494,0.3635790840716532,0.8116259251099108,0.6303776152059168,0.7592372992576085
0.46511829726078996,0.6094388549711884,0.31057555325174924,0.3532465515681381,0.6184648598525628,0.270621837365088,0.4823919640561928,0.5301112041136156,0.442296943768869,0.12212635064761901
0.2890160510730093,0.49962121845363633,0.2659832274398377,0.3056059356667563,0.8058780894718031,0.6971308450790248,0.3866678251569653,0.13724202673894464,0.18873850701930187,0.002742647240127516
0.7657903303576301,0.18208575007426206,0.041800442837238876,0.741226317067501,0.14981411374857778,0.6659191656624739,0.9680786229398768,0.22582961556012587,0.15221794647097106,0.8299021101783597
0.8188003243181927,0.04988239450347487,0.08022423364089594,0.40578065916656275,0.24857694840077402,0.6171848648561185,1.0,0.053862279520563106,0.06440706116869624,0.47151570606548077
0.4579540113241899,0.6152026780267003,0.25515428594123113,0.3433852455379181,0.49025988020363576,0.7432765636211105,0.5327811979466404,0.4237361244560746,0.35630338905013725,0.17521476983076018
0.42796116411995283,0.6444599600557661,0.37683275059982313,0.8145040433523968,0.743756628031866,0.3043075986938917,0.4362649553858527,0.47648294375908984,0.4366228664953831,0.5137337373253106
0.5957771631278947,0.7435439926730929,0.33732234977419795,0.8611287961413685,0.2732176257880041,0.26963819039040443,0.5796061956570553,0.8717581410441287,0.6579838245361564,0.7758111847127479
0.26452583407077235,0.6750496032525735,0.26956356276320603,0.3819224907262576,0.5908784550155292,0.34913462421004426,0.272089538899895,0.5808686805592382,0.4563466334408254,0.15147334256797834
0.5885399376295857,0.5653597801028654,0.16279168937048877,0.8788104312299828,0.5437428203479513,0.4378060674986221,0.6405938752916016,0.4639916608946457,0.3435116722849829,0.6938670650354342
0.8593795909009007,0.19251595260423415,0.08109493741878177,0.7016171785855739,0.7965315820950049,0.2138877506162383,0.9913607035516789,0.029041903100735955,0.04986311682795429,0.4648481970172247
0.409841452556151,0.6896599743187567,0.2698722606644067,0.20085572755722522,0.8105286656160874,0.42021870537295153,0.41715913159295637,0.4352552927999237,0.3691020799457169,0.0
0.7154155170458791,0.06999902091730195,0.0,0.3363760096929485,0.1323565824984006,0.23081664381962894,0.899466676379076,0.29825841389041,0.178955048334246,0.4561979142602878
0.7990956471591772,0.17712425487378713,0.017755061267451924,0.7276796416568581,0.7851411910869156,0.6617619832104398,0.9420674089417942,0.0,0.00710202450698077,0.4996841951386428
0.4849651633713733,0.6391176837576634,0.31748294341542815,0.791213277666652,0.7941671582263017,0.37048978693402645,0.5018052895116314,0.41442147404827184,0.3756460617951344,0.46630616180196843
0.8230657389724141,0.18385162413465403,0.1278634952118518,0.8683987395945909,0.1719550970038676,0.385705375257339,0.9907557948228212,0.32639641582939793,0.24698324758237947,0.9456508662657263
0.5007793571139647,0.5532453452117203,0.24206284126851269,0.5317245940147688,0.4515538250363901,0.6709209871963331,0.5862851955132808,0.41394465531135305,0.3451919296942169,0.3952986124542297
0.37818021597402635,0.6861374183263478,0.3692458568230711,0.2924613787042266,0.7591336222619913,0.3081160321399246,0.3741302418876731,0.5074108321131832,0.45214484199713834,0.0
0.7072233665047192,0.15897691338038691,0.1109503657049555,0.3258637713680653,0.32530863468276544,0.20858449387654082,0.8580542590621326,0.2803579350201113,0.21259490729404898,0.33141407135060524
0.4296939545201506,0.6906266554565272,0.3788335708969415,0.38165481461216344,0.2215091216138898,0.30778578939022483,0.4350100701777416,0.8346068667321034,0.6522975483980386,0.33277492271391307
0.45082764311900975,0.7343821429548125,0.2863988649819644,0.4161678911002991,0.2868094868746117,0.6848068520580642,0.4869536327420414,0.6883737100068199,0.5275837719968777,0.32588671907203076
0.7378754611687495,0.12592793510035105,0.012775477802694231,0.3357679919093642,0.7827221777447027,0.5793672604061146,0.881331025619809,0.0,0.005110191121077693,0.11922131601694266
0.8146017860865454,0.33743912079550326,0.17180897390923405,0.7533294413451461,0.5178083236232128,0.7563573954761824,0.9737767708325721,0.1242111684311026,0.14325029062235517,0.6269374553744391
0.522496984194556,0.7979424743928589,0.2978526188449251,0.8691745032147624,0.16906935172128207,0.3381047803374766,0.5003054284827699,0.9612589512250991,0.6958964182730295,0.8250513324755496
0.43510011542248495,0.7211530212303205,0.3153947924355426,0.3059151127793947,0.3687186160936057,0.7059556883886458,0.47609451933815417,0.6175395762186988,0.49668166270543634,0.17732520048652775
0.2218370063369557,0.5781291634998478,0.2691586674133327,0.5270049296415005,0.7092406524368821,0.6432854690966819,0.29140770052986553,0.29527058439904574,0.28482581760476056,0.2567587707230899
0.7354333996937527,0.12351963710045784,0.047620158044762675,0.3595180709876033,0.7168059508879083,0.6883496639396508,0.8920722095161709,0.0,0.019048063217905073,0.17641116812355756
0.6869636759950318,0.06958539770143897,0.04753701880087466,0.3313966206695973,0.44959726059051996,0.38192748213374217,0.8829274093288387,0.047056048493630154,0.04724843661652796,0.2926809108340495
0.5974609111422171,0.5699066569235941,0.2619236549454609,0.8554876700637785,0.6738173513498688,0.4212501287033722,0.6435625824825462,0.397116194632324,0.3430391787575788,0.6045976630041253
0.5827543152149421,0.6895099745406127,0.40251907672158493,0.81271311465331,0.5024497466023881,0.43059753305822085,0.5975240318876971,0.6158011133558916,0.530488298702169,0.6235862464439934
0.4703493522711172,0.699441028121763,0.4734862041076866,0.40178553014821744,0.40577541409831286,0.7392036533381829,0.521105973953204,0.5602943183275021,0.5255710726395759,0.2590096174747084
0.40919464033597436,0.4618921797281553,0.18431428893104812,0.26435474326819686,0.3624868488852153,0.46340133049400345,0.4989854090991039,0.4590395381994248,0.3491494384920741,0.19073288287995815
0.5219932975536484,0.6694704970467046,0.30755916087609814,0.5152537010330326,0.37903247082561675,0.6548830769055727,0.5721574682517934,0.5800977837891055,0.47108233462390253,0.3918433662108833
0.5154633657905427,0.39767564712472014,0.20819997467916695,0.3645190942132178,0.5788380943840783,0.30719219049559787,0.6014469726249169,0.32749591429603403,0.2797775384492872,0.19556491759623465
0.5044823131932284,0.7662678357686165,0.31730542823994745,0.8045767831238612,0.31655774473771814,0.5610858853141885,0.5156011138055917,0.7518988348003103,0.5780614721761652,0.6930443436012788
0.7795991574762088,0.08133221513895883,0.0,0.3121018020222276,0.42100442798320736,0.3144803597781738,0.9645170475482377,0.10293741443776494,0.06176244866265896,0.28533314500283213
